,StationIndex,Station,Year,Month,Day,Rainfall
83941,18,Satkhira,2005,8,25,4
83942,18,Satkhira,2005,8,26,0
83943,18,Satkhira,2005,8,27,5
83944,18,Satkhira,2005,8,28,1
83945,18,Satkhira,2005,8,29,0
83946,18,Satkhira,2005,8,30,0
83947,18,Satkhira,2005,8,31,0
83948,18,Satkhira,2005,9,1,2
83949,18,Satkhira,2005,9,2,0
83950,18,Satkhira,2005,9,3,1
83951,18,Satkhira,2005,9,4,4
83952,18,Satkhira,2005,9,5,1
83953,18,Satkhira,2005,9,6,0
83954,18,Satkhira,2005,9,7,0
83955,18,Satkhira,2005,9,8,45
83956,18,Satkhira,2005,9,9,0
83957,18,Satkhira,2005,9,10,6
83958,18,Satkhira,2005,9,11,4
83959,18,Satkhira,2005,9,12,31
83960,18,Satkhira,2005,9,13,24
83961,18,Satkhira,2005,9,14,19
83962,18,Satkhira,2005,9,15,11
83963,18,Satkhira,2005,9,16,0
83964,18,Satkhira,2005,9,17,13
83965,18,Satkhira,2005,9,18,20
83966,18,Satkhira,2005,9,19,1
83967,18,Satkhira,2005,9,20,0
83968,18,Satkhira,2005,9,21,22
83969,18,Satkhira,2005,9,22,9
83970,18,Satkhira,2005,9,23,7
83971,18,Satkhira,2005,9,24,0
83972,18,Satkhira,2005,9,25,1
83973,18,Satkhira,2005,9,26,0
83974,18,Satkhira,2005,9,27,49
83975,18,Satkhira,2005,9,28,1
83976,18,Satkhira,2005,9,29,66
83977,18,Satkhira,2005,9,30,1
83978,18,Satkhira,2005,9,31,0
83979,18,Satkhira,2005,10,1,15
83980,18,Satkhira,2005,10,2,58
83981,18,Satkhira,2005,10,3,40
83982,18,Satkhira,2005,10,4,44
83983,18,Satkhira,2005,10,5,3
83984,18,Satkhira,2005,10,6,0
83985,18,Satkhira,2005,10,7,0
83986,18,Satkhira,2005,10,8,0
83987,18,Satkhira,2005,10,9,0
83988,18,Satkhira,2005,10,10,0
83989,18,Satkhira,2005,10,11,0
83990,18,Satkhira,2005,10,12,35
83991,18,Satkhira,2005,10,13,0
83992,18,Satkhira,2005,10,14,0
83993,18,Satkhira,2005,10,15,0
83994,18,Satkhira,2005,10,16,0
83995,18,Satkhira,2005,10,17,0
83996,18,Satkhira,2005,10,18,20
83997,18,Satkhira,2005,10,19,29
83998,18,Satkhira,2005,10,20,40
83999,18,Satkhira,2005,10,21,88
84000,18,Satkhira,2005,10,22,39
84001,18,Satkhira,2005,10,23,33
84002,18,Satkhira,2005,10,24,40
84003,18,Satkhira,2005,10,25,0
84004,18,Satkhira,2005,10,26,0
84005,18,Satkhira,2005,10,27,0
84006,18,Satkhira,2005,10,28,0
84007,18,Satkhira,2005,10,29,0
84008,18,Satkhira,2005,10,30,0
84009,18,Satkhira,2005,10,31,0
84010,18,Satkhira,2005,11,1,0
84011,18,Satkhira,2005,11,2,0
84012,18,Satkhira,2005,11,3,0
84013,18,Satkhira,2005,11,4,0
84014,18,Satkhira,2005,11,5,0
84015,18,Satkhira,2005,11,6,0
84016,18,Satkhira,2005,11,7,0
84017,18,Satkhira,2005,11,8,0
84018,18,Satkhira,2005,11,9,0
84019,18,Satkhira,2005,11,10,0
84020,18,Satkhira,2005,11,11,0
84021,18,Satkhira,2005,11,12,0
84022,18,Satkhira,2005,11,13,0
84023,18,Satkhira,2005,11,14,0
84024,18,Satkhira,2005,11,15,0
84025,18,Satkhira,2005,11,16,0
84026,18,Satkhira,2005,11,17,0
84027,18,Satkhira,2005,11,18,0
84028,18,Satkhira,2005,11,19,0
84029,18,Satkhira,2005,11,20,0
84030,18,Satkhira,2005,11,21,0
84031,18,Satkhira,2005,11,22,0
84032,18,Satkhira,2005,11,23,0
84033,18,Satkhira,2005,11,24,0
84034,18,Satkhira,2005,11,25,0
84035,18,Satkhira,2005,11,26,0
84036,18,Satkhira,2005,11,27,0
84037,18,Satkhira,2005,11,28,0
84038,18,Satkhira,2005,11,29,0
84039,18,Satkhira,2005,11,30,0
84040,18,Satkhira,2005,11,31,0
84041,18,Satkhira,2005,12,1,0
84042,18,Satkhira,2005,12,2,0
84043,18,Satkhira,2005,12,3,0
84044,18,Satkhira,2005,12,4,0
84045,18,Satkhira,2005,12,5,0
84046,18,Satkhira,2005,12,6,0
84047,18,Satkhira,2005,12,7,0
84048,18,Satkhira,2005,12,8,0
84049,18,Satkhira,2005,12,9,0
84050,18,Satkhira,2005,12,10,0
84051,18,Satkhira,2005,12,11,0
84052,18,Satkhira,2005,12,12,0
84053,18,Satkhira,2005,12,13,0
84054,18,Satkhira,2005,12,14,0
84055,18,Satkhira,2005,12,15,0
84056,18,Satkhira,2005,12,16,0
84057,18,Satkhira,2005,12,17,0
84058,18,Satkhira,2005,12,18,0
84059,18,Satkhira,2005,12,19,0
84060,18,Satkhira,2005,12,20,0
84061,18,Satkhira,2005,12,21,0
84062,18,Satkhira,2005,12,22,0
84063,18,Satkhira,2005,12,23,10
84064,18,Satkhira,2005,12,24,0
84065,18,Satkhira,2005,12,25,0
84066,18,Satkhira,2005,12,26,0
84067,18,Satkhira,2005,12,27,0
84068,18,Satkhira,2005,12,28,0
84069,18,Satkhira,2005,12,29,0
84070,18,Satkhira,2005,12,30,0
84071,18,Satkhira,2005,12,31,0
96348,18,Satkhira,2006,1,1,0
96349,18,Satkhira,2006,1,2,0
96350,18,Satkhira,2006,1,3,0
96351,18,Satkhira,2006,1,4,0
96352,18,Satkhira,2006,1,5,0
96353,18,Satkhira,2006,1,6,0
96354,18,Satkhira,2006,1,7,0
96355,18,Satkhira,2006,1,8,0
96356,18,Satkhira,2006,1,9,0
96357,18,Satkhira,2006,1,10,0
96358,18,Satkhira,2006,1,11,0
96359,18,Satkhira,2006,1,12,0
96360,18,Satkhira,2006,1,13,0
96361,18,Satkhira,2006,1,14,0
96362,18,Satkhira,2006,1,15,0
96363,18,Satkhira,2006,1,16,0
96364,18,Satkhira,2006,1,17,0
96365,18,Satkhira,2006,1,18,0
96366,18,Satkhira,2006,1,19,0
96367,18,Satkhira,2006,1,20,0
96368,18,Satkhira,2006,1,21,0
96369,18,Satkhira,2006,1,22,0
96370,18,Satkhira,2006,1,23,0
96371,18,Satkhira,2006,1,24,0
96372,18,Satkhira,2006,1,25,0
96373,18,Satkhira,2006,1,26,0
96374,18,Satkhira,2006,1,27,0
96375,18,Satkhira,2006,1,28,0
96376,18,Satkhira,2006,1,29,0
96377,18,Satkhira,2006,1,30,0
96378,18,Satkhira,2006,1,31,0
96379,18,Satkhira,2006,2,1,0
96380,18,Satkhira,2006,2,2,0
96381,18,Satkhira,2006,2,3,0
96382,18,Satkhira,2006,2,4,0
96383,18,Satkhira,2006,2,5,0
96384,18,Satkhira,2006,2,6,0
96385,18,Satkhira,2006,2,7,0
96386,18,Satkhira,2006,2,8,0
96387,18,Satkhira,2006,2,9,0
96388,18,Satkhira,2006,2,10,0
96389,18,Satkhira,2006,2,11,0
96390,18,Satkhira,2006,2,12,0
96391,18,Satkhira,2006,2,13,0
96392,18,Satkhira,2006,2,14,0
96393,18,Satkhira,2006,2,15,0
96394,18,Satkhira,2006,2,16,0
96395,18,Satkhira,2006,2,17,0
96396,18,Satkhira,2006,2,18,0
96397,18,Satkhira,2006,2,19,0
96398,18,Satkhira,2006,2,20,0
96399,18,Satkhira,2006,2,21,0
96400,18,Satkhira,2006,2,22,0
96401,18,Satkhira,2006,2,23,0
96402,18,Satkhira,2006,2,24,0
96403,18,Satkhira,2006,2,25,0
96404,18,Satkhira,2006,2,26,0
96405,18,Satkhira,2006,2,27,0
96406,18,Satkhira,2006,2,28,0
96407,18,Satkhira,2006,2,29,0
96408,18,Satkhira,2006,2,30,0
96409,18,Satkhira,2006,2,31,0
96410,18,Satkhira,2006,3,1,0
96411,18,Satkhira,2006,3,2,0
96412,18,Satkhira,2006,3,3,0
96413,18,Satkhira,2006,3,4,0
96414,18,Satkhira,2006,3,5,22
96415,18,Satkhira,2006,3,6,1
96416,18,Satkhira,2006,3,7,0
96417,18,Satkhira,2006,3,8,0
96418,18,Satkhira,2006,3,9,0
96419,18,Satkhira,2006,3,10,0
96420,18,Satkhira,2006,3,11,0
96421,18,Satkhira,2006,3,12,0
96422,18,Satkhira,2006,3,13,0
96423,18,Satkhira,2006,3,14,0
96424,18,Satkhira,2006,3,15,0
96425,18,Satkhira,2006,3,16,0
96426,18,Satkhira,2006,3,17,0
96427,18,Satkhira,2006,3,18,1
96428,18,Satkhira,2006,3,19,0
96429,18,Satkhira,2006,3,20,0
96430,18,Satkhira,2006,3,21,0
96431,18,Satkhira,2006,3,22,0
96432,18,Satkhira,2006,3,23,0
96433,18,Satkhira,2006,3,24,0
96434,18,Satkhira,2006,3,25,0
96435,18,Satkhira,2006,3,26,0
96436,18,Satkhira,2006,3,27,0
96437,18,Satkhira,2006,3,28,0
96438,18,Satkhira,2006,3,29,0
96439,18,Satkhira,2006,3,30,0
96440,18,Satkhira,2006,3,31,0
96441,18,Satkhira,2006,4,1,0
96442,18,Satkhira,2006,4,2,0
96443,18,Satkhira,2006,4,3,0
96444,18,Satkhira,2006,4,4,0
96445,18,Satkhira,2006,4,5,0
96446,18,Satkhira,2006,4,6,0
96447,18,Satkhira,2006,4,7,0
96448,18,Satkhira,2006,4,8,0
96449,18,Satkhira,2006,4,9,0
96450,18,Satkhira,2006,4,10,0
96451,18,Satkhira,2006,4,11,0
96452,18,Satkhira,2006,4,12,0
96453,18,Satkhira,2006,4,13,0
96454,18,Satkhira,2006,4,14,11
96455,18,Satkhira,2006,4,15,0
96456,18,Satkhira,2006,4,16,0
96457,18,Satkhira,2006,4,17,0
96458,18,Satkhira,2006,4,18,3
96459,18,Satkhira,2006,4,19,16
96460,18,Satkhira,2006,4,20,8
96461,18,Satkhira,2006,4,21,0
96462,18,Satkhira,2006,4,22,0
96463,18,Satkhira,2006,4,23,20
96464,18,Satkhira,2006,4,24,0
96465,18,Satkhira,2006,4,25,1
96466,18,Satkhira,2006,4,26,0
96467,18,Satkhira,2006,4,27,0
96468,18,Satkhira,2006,4,28,0
96469,18,Satkhira,2006,4,29,0
96470,18,Satkhira,2006,4,30,0
96471,18,Satkhira,2006,4,31,0
96472,18,Satkhira,2006,5,1,0
96473,18,Satkhira,2006,5,2,0
96474,18,Satkhira,2006,5,3,0
96475,18,Satkhira,2006,5,4,0
96476,18,Satkhira,2006,5,5,0
96477,18,Satkhira,2006,5,6,0
96478,18,Satkhira,2006,5,7,0
96479,18,Satkhira,2006,5,8,18
96480,18,Satkhira,2006,5,9,0
96481,18,Satkhira,2006,5,10,83
96482,18,Satkhira,2006,5,11,0
96483,18,Satkhira,2006,5,12,0
96484,18,Satkhira,2006,5,13,19
96485,18,Satkhira,2006,5,14,3
96486,18,Satkhira,2006,5,15,5
96487,18,Satkhira,2006,5,16,0
96488,18,Satkhira,2006,5,17,0
96489,18,Satkhira,2006,5,18,0
96490,18,Satkhira,2006,5,19,0
96491,18,Satkhira,2006,5,20,0
96492,18,Satkhira,2006,5,21,0
96493,18,Satkhira,2006,5,22,0
96494,18,Satkhira,2006,5,23,0
96495,18,Satkhira,2006,5,24,14
96496,18,Satkhira,2006,5,25,0
96497,18,Satkhira,2006,5,26,9
96498,18,Satkhira,2006,5,27,111
96499,18,Satkhira,2006,5,28,1
96500,18,Satkhira,2006,5,29,10
96501,18,Satkhira,2006,5,30,12
96502,18,Satkhira,2006,5,31,0
96503,18,Satkhira,2006,6,1,0
96504,18,Satkhira,2006,6,2,11
96505,18,Satkhira,2006,6,3,0
96506,18,Satkhira,2006,6,4,0
96507,18,Satkhira,2006,6,5,30
96508,18,Satkhira,2006,6,6,54
96509,18,Satkhira,2006,6,7,11
96510,18,Satkhira,2006,6,8,48
96511,18,Satkhira,2006,6,9,21
96512,18,Satkhira,2006,6,10,5
96513,18,Satkhira,2006,6,11,6
96514,18,Satkhira,2006,6,12,0
96515,18,Satkhira,2006,6,13,0
96516,18,Satkhira,2006,6,14,0
96517,18,Satkhira,2006,6,15,22
96518,18,Satkhira,2006,6,16,0
96519,18,Satkhira,2006,6,17,14
96520,18,Satkhira,2006,6,18,0
96521,18,Satkhira,2006,6,19,0
96522,18,Satkhira,2006,6,20,0
96523,18,Satkhira,2006,6,21,2
96524,18,Satkhira,2006,6,22,8
96525,18,Satkhira,2006,6,23,0
96526,18,Satkhira,2006,6,24,15
96527,18,Satkhira,2006,6,25,1
96528,18,Satkhira,2006,6,26,1
96529,18,Satkhira,2006,6,27,1
96530,18,Satkhira,2006,6,28,2
96531,18,Satkhira,2006,6,29,0
96532,18,Satkhira,2006,6,30,8
96533,18,Satkhira,2006,6,31,0
96534,18,Satkhira,2006,7,1,2
96535,18,Satkhira,2006,7,2,6
96536,18,Satkhira,2006,7,3,13
96537,18,Satkhira,2006,7,4,43
96538,18,Satkhira,2006,7,5,10
96539,18,Satkhira,2006,7,6,30
96540,18,Satkhira,2006,7,7,0
96541,18,Satkhira,2006,7,8,75
96542,18,Satkhira,2006,7,9,55
96543,18,Satkhira,2006,7,10,25
96544,18,Satkhira,2006,7,11,51
96545,18,Satkhira,2006,7,12,30
96546,18,Satkhira,2006,7,13,6
96547,18,Satkhira,2006,7,14,8
96548,18,Satkhira,2006,7,15,2
96549,18,Satkhira,2006,7,16,4
96550,18,Satkhira,2006,7,17,10
96551,18,Satkhira,2006,7,18,2
96552,18,Satkhira,2006,7,19,22
96553,18,Satkhira,2006,7,20,33
96554,18,Satkhira,2006,7,21,28
96555,18,Satkhira,2006,7,22,4
96556,18,Satkhira,2006,7,23,32
96557,18,Satkhira,2006,7,24,0
96558,18,Satkhira,2006,7,25,0
96559,18,Satkhira,2006,7,26,0
96560,18,Satkhira,2006,7,27,2
96561,18,Satkhira,2006,7,28,23
96562,18,Satkhira,2006,7,29,8
96563,18,Satkhira,2006,7,30,23
96564,18,Satkhira,2006,7,31,1
96565,18,Satkhira,2006,8,1,33
96566,18,Satkhira,2006,8,2,4
96567,18,Satkhira,2006,8,3,3
96568,18,Satkhira,2006,8,4,1
96569,18,Satkhira,2006,8,5,57
96570,18,Satkhira,2006,8,6,6
96571,18,Satkhira,2006,8,7,20
96572,18,Satkhira,2006,8,8,10
96573,18,Satkhira,2006,8,9,0
96574,18,Satkhira,2006,8,10,36
96575,18,Satkhira,2006,8,11,16
96576,18,Satkhira,2006,8,12,10
96577,18,Satkhira,2006,8,13,10
96578,18,Satkhira,2006,8,14,3
96579,18,Satkhira,2006,8,15,0
96580,18,Satkhira,2006,8,16,9
96581,18,Satkhira,2006,8,17,12
96582,18,Satkhira,2006,8,18,19
96583,18,Satkhira,2006,8,19,0
96584,18,Satkhira,2006,8,20,43
96585,18,Satkhira,2006,8,21,2
96586,18,Satkhira,2006,8,22,20
96587,18,Satkhira,2006,8,23,0
96588,18,Satkhira,2006,8,24,12
96589,18,Satkhira,2006,8,25,0
96590,18,Satkhira,2006,8,26,1
96591,18,Satkhira,2006,8,27,0
96592,18,Satkhira,2006,8,28,0
96593,18,Satkhira,2006,8,29,12
96594,18,Satkhira,2006,8,30,4
96595,18,Satkhira,2006,8,31,16
96596,18,Satkhira,2006,9,1,0
96597,18,Satkhira,2006,9,2,0
96598,18,Satkhira,2006,9,3,18
96599,18,Satkhira,2006,9,4,0
96600,18,Satkhira,2006,9,5,8
96601,18,Satkhira,2006,9,6,0
96602,18,Satkhira,2006,9,7,0
96603,18,Satkhira,2006,9,8,0
96604,18,Satkhira,2006,9,9,0
96605,18,Satkhira,2006,9,10,5
96606,18,Satkhira,2006,9,11,0
96607,18,Satkhira,2006,9,12,0
96608,18,Satkhira,2006,9,13,0
96609,18,Satkhira,2006,9,14,0
96610,18,Satkhira,2006,9,15,0
96611,18,Satkhira,2006,9,16,4
96612,18,Satkhira,2006,9,17,11
96613,18,Satkhira,2006,9,18,3
96614,18,Satkhira,2006,9,19,4
96615,18,Satkhira,2006,9,20,15
96616,18,Satkhira,2006,9,21,111
96617,18,Satkhira,2006,9,22,35
96618,18,Satkhira,2006,9,23,132
96619,18,Satkhira,2006,9,24,12
96620,18,Satkhira,2006,9,25,11
96621,18,Satkhira,2006,9,26,23
96622,18,Satkhira,2006,9,27,0
96623,18,Satkhira,2006,9,28,0
96624,18,Satkhira,2006,9,29,4
96625,18,Satkhira,2006,9,30,7
96626,18,Satkhira,2006,9,31,0
96627,18,Satkhira,2006,10,1,7
96628,18,Satkhira,2006,10,2,0
96629,18,Satkhira,2006,10,3,0
96630,18,Satkhira,2006,10,4,0
96631,18,Satkhira,2006,10,5,0
96632,18,Satkhira,2006,10,6,0
96633,18,Satkhira,2006,10,7,10
96634,18,Satkhira,2006,10,8,0
96635,18,Satkhira,2006,10,9,0
96636,18,Satkhira,2006,10,10,0
96637,18,Satkhira,2006,10,11,0
96638,18,Satkhira,2006,10,12,0
96639,18,Satkhira,2006,10,13,0
96640,18,Satkhira,2006,10,14,0
96641,18,Satkhira,2006,10,15,0
96642,18,Satkhira,2006,10,16,0
96643,18,Satkhira,2006,10,17,9
96644,18,Satkhira,2006,10,18,37
96645,18,Satkhira,2006,10,19,0
96646,18,Satkhira,2006,10,20,0
96647,18,Satkhira,2006,10,21,0
96648,18,Satkhira,2006,10,22,0
96649,18,Satkhira,2006,10,23,0
96650,18,Satkhira,2006,10,24,0
96651,18,Satkhira,2006,10,25,0
96652,18,Satkhira,2006,10,26,0
96653,18,Satkhira,2006,10,27,0
96654,18,Satkhira,2006,10,28,0
96655,18,Satkhira,2006,10,29,0
96656,18,Satkhira,2006,10,30,0
96657,18,Satkhira,2006,10,31,0
96658,18,Satkhira,2006,11,1,0
96659,18,Satkhira,2006,11,2,0
96660,18,Satkhira,2006,11,3,0
96661,18,Satkhira,2006,11,4,0
96662,18,Satkhira,2006,11,5,0
96663,18,Satkhira,2006,11,6,0
96664,18,Satkhira,2006,11,7,0
96665,18,Satkhira,2006,11,8,0
96666,18,Satkhira,2006,11,9,0
96667,18,Satkhira,2006,11,10,0
96668,18,Satkhira,2006,11,11,0
96669,18,Satkhira,2006,11,12,0
96670,18,Satkhira,2006,11,13,0
96671,18,Satkhira,2006,11,14,0
96672,18,Satkhira,2006,11,15,0
96673,18,Satkhira,2006,11,16,0
96674,18,Satkhira,2006,11,17,0
96675,18,Satkhira,2006,11,18,0
96676,18,Satkhira,2006,11,19,0
96677,18,Satkhira,2006,11,20,0
96678,18,Satkhira,2006,11,21,0
96679,18,Satkhira,2006,11,22,0
96680,18,Satkhira,2006,11,23,0
96681,18,Satkhira,2006,11,24,0
96682,18,Satkhira,2006,11,25,0
96683,18,Satkhira,2006,11,26,0
96684,18,Satkhira,2006,11,27,0
96685,18,Satkhira,2006,11,28,0
96686,18,Satkhira,2006,11,29,0
96687,18,Satkhira,2006,11,30,0
96688,18,Satkhira,2006,11,31,0
96689,18,Satkhira,2006,12,1,0
96690,18,Satkhira,2006,12,2,0
96691,18,Satkhira,2006,12,3,0
96692,18,Satkhira,2006,12,4,0
96693,18,Satkhira,2006,12,5,0
96694,18,Satkhira,2006,12,6,0
96695,18,Satkhira,2006,12,7,0
96696,18,Satkhira,2006,12,8,0
96697,18,Satkhira,2006,12,9,0
96698,18,Satkhira,2006,12,10,0
96699,18,Satkhira,2006,12,11,0
96700,18,Satkhira,2006,12,12,0
96701,18,Satkhira,2006,12,13,0
96702,18,Satkhira,2006,12,14,0
96703,18,Satkhira,2006,12,15,0
96704,18,Satkhira,2006,12,16,0
96705,18,Satkhira,2006,12,17,0
96706,18,Satkhira,2006,12,18,0
96707,18,Satkhira,2006,12,19,0
96708,18,Satkhira,2006,12,20,0
96709,18,Satkhira,2006,12,21,0
96710,18,Satkhira,2006,12,22,0
96711,18,Satkhira,2006,12,23,0
96712,18,Satkhira,2006,12,24,0
96713,18,Satkhira,2006,12,25,0
96714,18,Satkhira,2006,12,26,0
96715,18,Satkhira,2006,12,27,0
96716,18,Satkhira,2006,12,28,0
96717,18,Satkhira,2006,12,29,0
96718,18,Satkhira,2006,12,30,0
96719,18,Satkhira,2006,12,31,0
108996,18,Satkhira,2007,1,1,0
108997,18,Satkhira,2007,1,2,0
108998,18,Satkhira,2007,1,3,0
108999,18,Satkhira,2007,1,4,0
109000,18,Satkhira,2007,1,5,0
109001,18,Satkhira,2007,1,6,0
109002,18,Satkhira,2007,1,7,0
109003,18,Satkhira,2007,1,8,0
109004,18,Satkhira,2007,1,9,0
109005,18,Satkhira,2007,1,10,0
109006,18,Satkhira,2007,1,11,0
109007,18,Satkhira,2007,1,12,0
109008,18,Satkhira,2007,1,13,0
109009,18,Satkhira,2007,1,14,0
109010,18,Satkhira,2007,1,15,0
109011,18,Satkhira,2007,1,16,0
109012,18,Satkhira,2007,1,17,1
109013,18,Satkhira,2007,1,18,0
109014,18,Satkhira,2007,1,19,0
109015,18,Satkhira,2007,1,20,0
109016,18,Satkhira,2007,1,21,0
109017,18,Satkhira,2007,1,22,0
109018,18,Satkhira,2007,1,23,0
109019,18,Satkhira,2007,1,24,0
109020,18,Satkhira,2007,1,25,0
109021,18,Satkhira,2007,1,26,0
109022,18,Satkhira,2007,1,27,0
109023,18,Satkhira,2007,1,28,0
109024,18,Satkhira,2007,1,29,0
109025,18,Satkhira,2007,1,30,0
109026,18,Satkhira,2007,1,31,0
109027,18,Satkhira,2007,2,1,0
109028,18,Satkhira,2007,2,2,0
109029,18,Satkhira,2007,2,3,0
109030,18,Satkhira,2007,2,4,0
109031,18,Satkhira,2007,2,5,0
109032,18,Satkhira,2007,2,6,0
109033,18,Satkhira,2007,2,7,0
109034,18,Satkhira,2007,2,8,91
109035,18,Satkhira,2007,2,9,9
109036,18,Satkhira,2007,2,10,0
109037,18,Satkhira,2007,2,11,0
109038,18,Satkhira,2007,2,12,0
109039,18,Satkhira,2007,2,13,0
109040,18,Satkhira,2007,2,14,14
109041,18,Satkhira,2007,2,15,0
109042,18,Satkhira,2007,2,16,0
109043,18,Satkhira,2007,2,17,0
109044,18,Satkhira,2007,2,18,0
109045,18,Satkhira,2007,2,19,0
109046,18,Satkhira,2007,2,20,0
109047,18,Satkhira,2007,2,21,0
109048,18,Satkhira,2007,2,22,0
109049,18,Satkhira,2007,2,23,0
109050,18,Satkhira,2007,2,24,0
109051,18,Satkhira,2007,2,25,0
109052,18,Satkhira,2007,2,26,2
109053,18,Satkhira,2007,2,27,0
109054,18,Satkhira,2007,2,28,0
109055,18,Satkhira,2007,2,29,0
109056,18,Satkhira,2007,2,30,0
109057,18,Satkhira,2007,2,31,0
109058,18,Satkhira,2007,3,1,0
109059,18,Satkhira,2007,3,2,15
109060,18,Satkhira,2007,3,3,4
109061,18,Satkhira,2007,3,4,0
109062,18,Satkhira,2007,3,5,0
109063,18,Satkhira,2007,3,6,0
109064,18,Satkhira,2007,3,7,0
109065,18,Satkhira,2007,3,8,0
109066,18,Satkhira,2007,3,9,0
109067,18,Satkhira,2007,3,10,0
109068,18,Satkhira,2007,3,11,0
109069,18,Satkhira,2007,3,12,0
109070,18,Satkhira,2007,3,13,0
109071,18,Satkhira,2007,3,14,0
109072,18,Satkhira,2007,3,15,0
109073,18,Satkhira,2007,3,16,0
109074,18,Satkhira,2007,3,17,0
109075,18,Satkhira,2007,3,18,0
109076,18,Satkhira,2007,3,19,0
109077,18,Satkhira,2007,3,20,0
109078,18,Satkhira,2007,3,21,0
109079,18,Satkhira,2007,3,22,0
109080,18,Satkhira,2007,3,23,0
109081,18,Satkhira,2007,3,24,0
109082,18,Satkhira,2007,3,25,0
109083,18,Satkhira,2007,3,26,0
109084,18,Satkhira,2007,3,27,0
109085,18,Satkhira,2007,3,28,0
109086,18,Satkhira,2007,3,29,0
109087,18,Satkhira,2007,3,30,0
109088,18,Satkhira,2007,3,31,0
109089,18,Satkhira,2007,4,1,0
109090,18,Satkhira,2007,4,2,0
109091,18,Satkhira,2007,4,3,0
109092,18,Satkhira,2007,4,4,0
109093,18,Satkhira,2007,4,5,0
109094,18,Satkhira,2007,4,6,0
109095,18,Satkhira,2007,4,7,0
109096,18,Satkhira,2007,4,8,0
109097,18,Satkhira,2007,4,9,0
109098,18,Satkhira,2007,4,10,4
109099,18,Satkhira,2007,4,11,0
109100,18,Satkhira,2007,4,12,0
109101,18,Satkhira,2007,4,13,15
109102,18,Satkhira,2007,4,14,0
109103,18,Satkhira,2007,4,15,6
109104,18,Satkhira,2007,4,16,0
109105,18,Satkhira,2007,4,17,0
109106,18,Satkhira,2007,4,18,0
109107,18,Satkhira,2007,4,19,0
109108,18,Satkhira,2007,4,20,0
109109,18,Satkhira,2007,4,21,0
109110,18,Satkhira,2007,4,22,20
109111,18,Satkhira,2007,4,23,0
109112,18,Satkhira,2007,4,24,0
109113,18,Satkhira,2007,4,25,0
109114,18,Satkhira,2007,4,26,0
109115,18,Satkhira,2007,4,27,1
109116,18,Satkhira,2007,4,28,30
109117,18,Satkhira,2007,4,29,0
109118,18,Satkhira,2007,4,30,0
109119,18,Satkhira,2007,4,31,0
109120,18,Satkhira,2007,5,1,0
109121,18,Satkhira,2007,5,2,0
109122,18,Satkhira,2007,5,3,0
109123,18,Satkhira,2007,5,4,0
109124,18,Satkhira,2007,5,5,0
109125,18,Satkhira,2007,5,6,0
109126,18,Satkhira,2007,5,7,0
109127,18,Satkhira,2007,5,8,0
109128,18,Satkhira,2007,5,9,17
109129,18,Satkhira,2007,5,10,0
109130,18,Satkhira,2007,5,11,0
109131,18,Satkhira,2007,5,12,0
109132,18,Satkhira,2007,5,13,0
109133,18,Satkhira,2007,5,14,0
109134,18,Satkhira,2007,5,15,0
109135,18,Satkhira,2007,5,16,0
109136,18,Satkhira,2007,5,17,0
109137,18,Satkhira,2007,5,18,0
109138,18,Satkhira,2007,5,19,0
109139,18,Satkhira,2007,5,20,2
109140,18,Satkhira,2007,5,21,0
109141,18,Satkhira,2007,5,22,20
109142,18,Satkhira,2007,5,23,0
109143,18,Satkhira,2007,5,24,0
109144,18,Satkhira,2007,5,25,0
109145,18,Satkhira,2007,5,26,0
109146,18,Satkhira,2007,5,27,0
109147,18,Satkhira,2007,5,28,2
109148,18,Satkhira,2007,5,29,0
109149,18,Satkhira,2007,5,30,0
109150,18,Satkhira,2007,5,31,0
109151,18,Satkhira,2007,6,1,0
109152,18,Satkhira,2007,6,2,0
109153,18,Satkhira,2007,6,3,0
109154,18,Satkhira,2007,6,4,0
109155,18,Satkhira,2007,6,5,0
109156,18,Satkhira,2007,6,6,0
109157,18,Satkhira,2007,6,7,1
109158,18,Satkhira,2007,6,8,0
109159,18,Satkhira,2007,6,9,14
109160,18,Satkhira,2007,6,10,1
109161,18,Satkhira,2007,6,11,0
109162,18,Satkhira,2007,6,12,0
109163,18,Satkhira,2007,6,13,84
109164,18,Satkhira,2007,6,14,34
109165,18,Satkhira,2007,6,15,21
109166,18,Satkhira,2007,6,16,38
109167,18,Satkhira,2007,6,17,14
109168,18,Satkhira,2007,6,18,15
109169,18,Satkhira,2007,6,19,0
109170,18,Satkhira,2007,6,20,0
109171,18,Satkhira,2007,6,21,0
109172,18,Satkhira,2007,6,22,1
109173,18,Satkhira,2007,6,23,7
109174,18,Satkhira,2007,6,24,3
109175,18,Satkhira,2007,6,25,8
109176,18,Satkhira,2007,6,26,3
109177,18,Satkhira,2007,6,27,5
109178,18,Satkhira,2007,6,28,0
109179,18,Satkhira,2007,6,29,3
109180,18,Satkhira,2007,6,30,2
109181,18,Satkhira,2007,6,31,0
109182,18,Satkhira,2007,7,1,7
109183,18,Satkhira,2007,7,2,0
109184,18,Satkhira,2007,7,3,6
109185,18,Satkhira,2007,7,4,75
109186,18,Satkhira,2007,7,5,89
109187,18,Satkhira,2007,7,6,41
109188,18,Satkhira,2007,7,7,15
109189,18,Satkhira,2007,7,8,33
109190,18,Satkhira,2007,7,9,8
